indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-RIS-005,HTC-0543,HT0543,Grande Saline,Grand Salin,Artibonite,91.8,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0116,HT0116,Gressier,Gresye,Ouest,8.6,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0521,HT0521,Gros Morne,Gro Mòn,Artibonite,5.9,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0611,HT0611,Hinche,Ench,Centre,10.1,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0211,HT0211,Jacmel,Jakmèl,Sud-Est,7.8,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0934,HT0934,Jean Rabel,Jan Rabèl,Nord-Ouest,9.3,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0811,HT0811,Jérémie,Jeremi,Grande'Anse,4.9,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0115,HT0115,Kenscoff,Kenskòf,Ouest,0.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-1023,HT1023,L'Asile,Lazil,Nippes,3.5,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0513,HT0513,L'Estère,Lestè,Artibonite,50.3,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0533,HT0533,La Chapelle,Lachapèl,Artibonite,4.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0912,HT0912,La Tortue,Latòti,Nord-Ouest,0.9,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0214,HT0214,La Vallée,Lavale,Sud-Est,0.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0345,HT0345,La Victoire,La viktwa,Nord,5.5,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0631,HT0631,Lascahobas,Laskawobas,Centre,1.1,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0752,HT0752,Les Anglais,Anglè yo,Sud,7.7,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0711,HT0711,Les Cayes,Okay,Sud,53.3,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0823,HT0823,Les Irois,Lèziwa,Grande'Anse,3.6,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0361,HT0361,Limbé,Lenbe,Nord,9.2,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0313,HT0313,Limonade,Limonad,Nord,57.2,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
