indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-TOU-009,HTC-0721,HT0721,Port-Salut,Pò Sali,Sud,2.0,objets,2026,A,B,OpenStreetMap via Overpass — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-009,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,1.0,objets,2026,A,B,OpenStreetMap via Overpass — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-009,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,1.0,objets,2026,A,B,OpenStreetMap via Overpass — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-009,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,1.0,objets,2026,A,B,OpenStreetMap via Overpass — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-009,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,2.0,objets,2026,A,B,OpenStreetMap via Overpass — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-009,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,6.0,objets,2026,A,B,OpenStreetMap via Overpass — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-009,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,2.0,objets,2026,A,B,OpenStreetMap via Overpass — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-009,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,1.0,objets,2026,A,B,OpenStreetMap via Overpass — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-009,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,1.0,objets,2026,A,B,OpenStreetMap via Overpass — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-009,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,6.0,objets,2026,A,B,OpenStreetMap via Overpass — © contributeurs OSM (ODbL),v1.2026.08
