indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-TOU-001,HTC-0552,HT0552,Marmelade,Mamelad,Artibonite,1.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0323,HT0323,Milot,Milo,Nord,1.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-1011,HT1011,Miragoâne,Miragwàn,Nippes,2.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0621,HT0621,Mirebalais,Mibalè,Centre,8.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0931,HT0931,Môle Saint Nicolas,Mòl Sen Nikola,Nord-Ouest,3.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0421,HT0421,Ouanaminthe,Wanament,Nord-Est,20.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0834,HT0834,Pestel,Pestèl,Grande'Anse,1.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0122,HT0122,Petit-Goâve,Tigwav,Ouest,7.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-1012,HT1012,Petite Rivière de Nippes,Ti Rivyè Nip,Nippes,4.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0344,HT0344,Pignon,Piyon,Nord,2.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0322,HT0322,Plaine du Nord,Plèn dinò,Nord,7.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0721,HT0721,Port-Salut,Pò Sali,Sud,11.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,27.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,9.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0114,HT0114,Pétion-Ville,Petyonvil,Ouest,53.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0312,HT0312,Quartier Morin,Katye Moren,Nord,8.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0343,HT0343,Ranquitte,Rankit,Nord,1.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0743,HT0743,Roche à Bâteau,Ròcha Bato,Sud,1.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,2.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,25.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,6.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,2.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0118,HT0118,Tabarre,Taba,Ouest,23.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,2.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,1.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,1.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0613,HT0613,Thomonde,Tomond,Centre,1.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,1.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0431,HT0431,Trou du Nord,Twou dinò,Nord-Est,4.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0532,HT0532,Verrettes,Vèrèt,Artibonite,3.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
IND-TOU-001,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,11.0,établissements,2026,A,B,OpenStreetMap via HOT — © contributeurs OSM (ODbL),v1.2026.08
