indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ENV-002,HTC-0621,HT0621,Mirebalais,Mibalè,Centre,0.88,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0443,HT0443,Mombin Crochu,Monben Krochi,Nord-Est,0.22,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0423,HT0423,Mont-Organisé,Montòganize,Nord-Est,0.4,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0814,HT0814,Moron,Mowon,Grande'Anse,0.26,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0931,HT0931,Môle Saint Nicolas,Mòl Sen Nikola,Nord-Ouest,0.3,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0421,HT0421,Ouanaminthe,Wanament,Nord-Est,1.38,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-1014,HT1014,Paillant,Payan,Nippes,1.18,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0413,HT0413,Perches,Pèch,Nord-Est,0.34,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0834,HT0834,Pestel,Pestèl,Grande'Anse,0.38,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-1022,HT1022,Petit Trou de Nippes,Ti Trou Nip,Nippes,0.41,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0122,HT0122,Petit-Goâve,Tigwav,Ouest,0.93,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-1012,HT1012,Petite Rivière de Nippes,Ti Rivyè Nip,Nippes,0.67,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0542,HT0542,Petite Rivière de l'Artibonite,Ti Rivyè Latibonit,Artibonite,0.63,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0344,HT0344,Pignon,Piyon,Nord,0.7,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0372,HT0372,Pilate,Pilat,Nord,0.3,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0322,HT0322,Plaine du Nord,Plèn dinò,Nord,1.28,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0371,HT0371,Plaisance,Plezans,Nord,0.32,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-1025,HT1025,Plaisance du Sud,Plezans Disid,Nippes,0.54,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0152,HT0152,Pointe à Raquette,Pwent a Rakèt,Ouest,0.43,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0352,HT0352,Port-Margot,Pòmago,Nord,0.28,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0721,HT0721,Port-Salut,Pò Sali,Sud,1.76,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,26.93,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,1.61,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0742,HT0742,Port-à-Piment,Pòtapiman,Sud,0.58,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
