indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ELE-002,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,7328.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,7530.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0633,HT0633,Savanette,Savanèt,Centre,6345.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0118,HT0118,Tabarre,Taba,Ouest,34870.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,4826.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,7715.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0642,HT0642,Thomassique,Tomasik,Centre,8480.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,8870.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0613,HT0613,Thomonde,Tomond,Centre,8652.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,5974.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0712,HT0712,Torbeck,Tòbèk,Sud,14147.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0431,HT0431,Trou du Nord,Twou dinò,Nord-Est,11387.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0441,HT0441,Vallières,Valyè,Nord-Est,3403.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0532,HT0532,Verrettes,Vèrèt,Artibonite,24328.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,3375.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
