indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ACC-005,HTC-0832,HT0832,Roseaux,Rozo,Grande'Anse,0.804,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,2.241,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,1.129,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0921,HT0921,Saint-Louis du Nord,Sen Lwi dinò,Nord-Ouest,0.821,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,1.75,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,1.144,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0341,HT0341,Saint-Raphaël,Sen Rafayèl,Nord,0.961,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,0.359,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,0.599,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0633,HT0633,Savanette,Savanèt,Centre,0.249,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0118,HT0118,Tabarre,Taba,Ouest,14.214,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,0.586,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,1.319,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,1.279,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0642,HT0642,Thomassique,Tomasik,Centre,0.927,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,1.632,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0613,HT0613,Thomonde,Tomond,Centre,0.482,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,0.749,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0712,HT0712,Torbeck,Tòbèk,Sud,1.876,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0431,HT0431,Trou du Nord,Twou dinò,Nord-Est,0.994,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0441,HT0441,Vallières,Valyè,Nord-Est,0.084,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0532,HT0532,Verrettes,Vèrèt,Artibonite,1.936,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,1.919,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
