indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-NIV-006,HTC-0112,HT0112,Delmas,Dèlma,Ouest,152964.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0544,HT0544,Desdunes,Dedin,Artibonite,8628.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0541,HT0541,Dessalines,Desalin,Artibonite,42388.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0342,HT0342,Dondon,Dondon,Nord,8380.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0512,HT0512,Ennery,Ènri,Artibonite,25008.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,8904.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,20474.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0135,HT0135,Fonds-Verrettes,Fonvèrèt,Ouest,10143.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0411,HT0411,Fort-Liberté,Fòlibète,Nord-Est,8295.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0133,HT0133,Ganthier,Gantye,Ouest,25677.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,76248.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0232,HT0232,Grand Gosier,Gran Gozye,Sud-Est,20668.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-1032,HT1032,Grand-Boucan,Gran Boukan,Nippes,3564.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0123,HT0123,Grand-Goâve,Gran Gwav,Ouest,31596.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0331,HT0331,Grande Rivière Du Nord,Grann Rivyè dinò,Nord,10016.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0543,HT0543,Grande Saline,Grand Salin,Artibonite,5415.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0116,HT0116,Gressier,Gresye,Ouest,8438.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0521,HT0521,Gros Morne,Gro Mòn,Artibonite,42689.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0611,HT0611,Hinche,Ench,Centre,30421.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0211,HT0211,Jacmel,Jakmèl,Sud-Est,84011.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0934,HT0934,Jean Rabel,Jan Rabèl,Nord-Ouest,17961.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
