indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ENE-003,HTC-1031,HT1031,Baradères,Baradè,Nippes,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0362,HT0362,Bas Limbé,Ba Lenbe,Nord,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0913,HT0913,Bassin Bleu,Basenble,Nord-Ouest,47.9,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0833,HT0833,Beaumont,Bomon,Grande'Anse,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0632,HT0632,Belladère,Beladè,Centre,57.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0231,HT0231,Belle-Anse,Bèlans,Sud-Est,22.4,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0933,HT0933,Bombardopolis,Bonbadopolis,Nord-Ouest,26.9,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0813,HT0813,Bonbon,Trou Bonbon,Grande'Anse,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0351,HT0351,Borgne,Bòn,Nord,17.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0623,HT0623,Boucan Carré,Boukan Kare,Centre,46.2,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0142,HT0142,Cabaret,Kabarè,Ouest,82.2,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0714,HT0714,Camp-Perrin,Kanperen,Sud,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0311,HT0311,Cap-Haïtien,Kap Ayisyen,Nord,99.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0422,HT0422,Capotille,Kapotiy,Nord-Est,49.3,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0434,HT0434,Caracol,Karakòl,Nord-Est,92.5,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0442,HT0442,Carice,karis,Nord-Est,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0113,HT0113,Carrefour,Kafou,Ouest,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0733,HT0733,Cavaillon,Kavayon,Sud,30.3,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0213,HT0213,Cayes-Jacmel,Kay Jakmèl,Sud-Est,77.3,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0614,HT0614,Cerca Carvajal,Sèka Kavajal,Centre,5.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0641,HT0641,Cerca La Source,Sèka Lasous,Centre,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0815,HT0815,Chambellan,Chanbelan,Grande'Anse,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0914,HT0914,Chamsolme,Chansòlm,Nord-Ouest,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0713,HT0713,Chantal,Chantal,Sud,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0751,HT0751,Chardonnières,Chadonyè,Sud,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0831,HT0831,Corail,Koray,Grande'Anse,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0134,HT0134,Cornillon / Grand Bois,Kòniyon / Gran Bwa,Ouest,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0131,HT0131,Croix-Des-Bouquets,Kwadèboukè,Ouest,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0741,HT0741,Côteaux,Okoto,Sud,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0222,HT0222,Côtes de Fer,Kòtdefè,Sud-Est,0.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0822,HT0822,Dame Marie,Dam Mari,Grande'Anse,63.3,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0544,HT0544,Desdunes,Dedin,Artibonite,80.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0541,HT0541,Dessalines,Desalin,Artibonite,18.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0342,HT0342,Dondon,Dondon,Nord,81.4,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0512,HT0512,Ennery,Ènri,Artibonite,24.7,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,53.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0135,HT0135,Fonds-Verrettes,Fonvèrèt,Ouest,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0411,HT0411,Fort-Liberté,Fòlibète,Nord-Est,73.8,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0133,HT0133,Ganthier,Gantye,Ouest,43.9,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,86.5,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0232,HT0232,Grand Gosier,Gran Gozye,Sud-Est,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-1032,HT1032,Grand-Boucan,Gran Boukan,Nippes,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0123,HT0123,Grand-Goâve,Gran Gwav,Ouest,64.9,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0331,HT0331,Grande Rivière Du Nord,Grann Rivyè dinò,Nord,72.5,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0543,HT0543,Grande Saline,Grand Salin,Artibonite,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0116,HT0116,Gressier,Gresye,Ouest,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0521,HT0521,Gros Morne,Gro Mòn,Artibonite,52.8,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0611,HT0611,Hinche,Ench,Centre,70.8,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0211,HT0211,Jacmel,Jakmèl,Sud-Est,67.3,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0934,HT0934,Jean Rabel,Jan Rabèl,Nord-Ouest,39.3,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0811,HT0811,Jérémie,Jeremi,Grande'Anse,65.1,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0115,HT0115,Kenscoff,Kenskòf,Ouest,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-1023,HT1023,L'Asile,Lazil,Nippes,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0513,HT0513,L'Estère,Lestè,Artibonite,32.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0533,HT0533,La Chapelle,Lachapèl,Artibonite,58.3,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0912,HT0912,La Tortue,Latòti,Nord-Ouest,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0214,HT0214,La Vallée,Lavale,Sud-Est,31.8,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0345,HT0345,La Victoire,La viktwa,Nord,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0631,HT0631,Lascahobas,Laskawobas,Centre,79.4,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0752,HT0752,Les Anglais,Anglè yo,Sud,88.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0711,HT0711,Les Cayes,Okay,Sud,89.4,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0823,HT0823,Les Irois,Lèziwa,Grande'Anse,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0361,HT0361,Limbé,Lenbe,Nord,87.3,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0313,HT0313,Limonade,Limonad,Nord,78.4,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0121,HT0121,Léogâne,Leyogàn,Ouest,49.2,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0715,HT0715,Maniche,Manich,Sud,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0212,HT0212,Marigot,Marigo,Sud-Est,10.8,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0552,HT0552,Marmelade,Mamelad,Artibonite,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0612,HT0612,Maïssade,Mayisad,Centre,67.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0323,HT0323,Milot,Milo,Nord,52.4,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-1011,HT1011,Miragoâne,Miragwàn,Nippes,74.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0621,HT0621,Mirebalais,Mibalè,Centre,61.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0443,HT0443,Mombin Crochu,Monben Krochi,Nord-Est,38.4,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0423,HT0423,Mont-Organisé,Montòganize,Nord-Est,69.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0814,HT0814,Moron,Mowon,Grande'Anse,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0931,HT0931,Môle Saint Nicolas,Mòl Sen Nikola,Nord-Ouest,48.1,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0421,HT0421,Ouanaminthe,Wanament,Nord-Est,88.4,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-1014,HT1014,Paillant,Payan,Nippes,5.2,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0413,HT0413,Perches,Pèch,Nord-Est,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0834,HT0834,Pestel,Pestèl,Grande'Anse,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-1022,HT1022,Petit Trou de Nippes,Ti Trou Nip,Nippes,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0122,HT0122,Petit-Goâve,Tigwav,Ouest,76.2,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-1012,HT1012,Petite Rivière de Nippes,Ti Rivyè Nip,Nippes,57.3,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0542,HT0542,Petite Rivière de l'Artibonite,Ti Rivyè Latibonit,Artibonite,34.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0344,HT0344,Pignon,Piyon,Nord,74.4,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0372,HT0372,Pilate,Pilat,Nord,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0322,HT0322,Plaine du Nord,Plèn dinò,Nord,55.7,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0371,HT0371,Plaisance,Plezans,Nord,55.5,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-1025,HT1025,Plaisance du Sud,Plezans Disid,Nippes,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0152,HT0152,Pointe à Raquette,Pwent a Rakèt,Ouest,10.5,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0352,HT0352,Port-Margot,Pòmago,Nord,42.2,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0721,HT0721,Port-Salut,Pò Sali,Sud,34.5,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,99.8,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,83.5,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0742,HT0742,Port-à-Piment,Pòtapiman,Sud,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0114,HT0114,Pétion-Ville,Petyonvil,Ouest,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0312,HT0312,Quartier Morin,Katye Moren,Nord,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0343,HT0343,Ranquitte,Rankit,Nord,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0743,HT0743,Roche à Bâteau,Ròcha Bato,Sud,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
