indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-GEO-001,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,69.21,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,182.68,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0921,HT0921,Saint-Louis du Nord,Sen Lwi dinò,Nord-Ouest,113.66,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,556.53,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,602.61,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0341,HT0341,Saint-Raphaël,Sen Rafayèl,Nord,183.62,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,128.31,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,171.59,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0633,HT0633,Savanette,Savanèt,Centre,166.59,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0118,HT0118,Tabarre,Taba,Ouest,28.43,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,181.15,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,169.53,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,121.7,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0642,HT0642,Thomassique,Tomasik,Centre,237.64,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,292.11,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0613,HT0613,Thomonde,Tomond,Centre,361.72,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,147.06,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0712,HT0712,Torbeck,Tòbèk,Sud,189.25,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0431,HT0431,Trou du Nord,Twou dinò,Nord-Est,129.72,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0441,HT0441,Vallières,Valyè,Nord-Est,155.75,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0532,HT0532,Verrettes,Vèrèt,Artibonite,348.02,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,45.69,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
