indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-AGR-003,HTC-0812,HT0812,Abricots,Abriko,Grande'Anse,3782.8,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-0821,HT0821,Anse d'Hainault,Ansdeno,Grande'Anse,5943.4,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-1021,HT1021,Anse-à-Veau,Ansavo,Nippes,2566.6,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-0731,HT0731,Aquin,Aken,Sud,8257.5,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-1024,HT1024,Arnaud,Ano,Nippes,2712.6,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-0723,HT0723,Arniquet,Anikè,Sud,2560.0,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-1031,HT1031,Baradères,Baradè,Nippes,7116.8,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-0833,HT0833,Beaumont,Bomon,Grande'Anse,4070.5,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-0813,HT0813,Bonbon,Trou Bonbon,Grande'Anse,1085.1,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-0714,HT0714,Camp-Perrin,Kanperen,Sud,1720.3,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-0733,HT0733,Cavaillon,Kavayon,Sud,5947.2,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-0815,HT0815,Chambellan,Chanbelan,Grande'Anse,4979.0,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-0713,HT0713,Chantal,Chantal,Sud,5865.2,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
IND-AGR-003,HTC-0751,HT0751,Chardonnières,Chadonyè,Sud,4856.9,hectares,2009,A,B,"MARNDR / FAO / Union européenne — Recensement général de l'agriculture 2008-2009, résultats provisoires",v1.2026.08
