indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ELE-001,HTC-0914,HT0914,Chamsolme,Chansòlm,Nord-Ouest,9316.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0713,HT0713,Chantal,Chantal,Sud,17692.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0751,HT0751,Chardonnières,Chadonyè,Sud,12873.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0117,HT0117,Cité Soleil,Site Solèy,Ouest,125326.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0831,HT0831,Corail,Koray,Grande'Anse,15378.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0134,HT0134,Cornillon / Grand Bois,Kòniyon / Gran Bwa,Ouest,29685.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0131,HT0131,Croix-Des-Bouquets,Kwadèboukè,Ouest,215199.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0741,HT0741,Côteaux,Okoto,Sud,10454.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0222,HT0222,Côtes de Fer,Kòtdefè,Sud-Est,25696.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0822,HT0822,Dame Marie,Dam Mari,Grande'Anse,17424.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0112,HT0112,Delmas,Dèlma,Ouest,306454.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0544,HT0544,Desdunes,Dedin,Artibonite,16406.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0541,HT0541,Dessalines,Desalin,Artibonite,64425.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0342,HT0342,Dondon,Dondon,Nord,16950.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0512,HT0512,Ennery,Ènri,Artibonite,21412.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,8511.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,27028.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0135,HT0135,Fonds-Verrettes,Fonvèrèt,Ouest,26488.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0411,HT0411,Fort-Liberté,Fòlibète,Nord-Est,23069.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0133,HT0133,Ganthier,Gantye,Ouest,47018.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,166501.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0232,HT0232,Grand Gosier,Gran Gozye,Sud-Est,8323.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-1032,HT1032,Grand-Boucan,Gran Boukan,Nippes,2595.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0123,HT0123,Grand-Goâve,Gran Gwav,Ouest,34674.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0331,HT0331,Grande Rivière Du Nord,Grann Rivyè dinò,Nord,25487.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0543,HT0543,Grande Saline,Grand Salin,Artibonite,11449.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0116,HT0116,Gressier,Gresye,Ouest,50647.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0521,HT0521,Gros Morne,Gro Mòn,Artibonite,62729.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0611,HT0611,Hinche,Ench,Centre,71529.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0211,HT0211,Jacmel,Jakmèl,Sud-Est,96326.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0934,HT0934,Jean Rabel,Jan Rabèl,Nord-Ouest,50922.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0811,HT0811,Jérémie,Jeremi,Grande'Anse,72364.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0115,HT0115,Kenscoff,Kenskòf,Ouest,36913.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-1023,HT1023,L'Asile,Lazil,Nippes,18632.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0513,HT0513,L'Estère,Lestè,Artibonite,21544.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0533,HT0533,La Chapelle,Lachapèl,Artibonite,13887.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0912,HT0912,La Tortue,Latòti,Nord-Ouest,19273.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0214,HT0214,La Vallée,Lavale,Sud-Est,16606.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0345,HT0345,La Victoire,La viktwa,Nord,5370.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0631,HT0631,Lascahobas,Laskawobas,Centre,34856.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0752,HT0752,Les Anglais,Anglè yo,Sud,15828.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0711,HT0711,Les Cayes,Okay,Sud,108907.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0823,HT0823,Les Irois,Lèziwa,Grande'Anse,11243.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0361,HT0361,Limbé,Lenbe,Nord,43379.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0313,HT0313,Limonade,Limonad,Nord,24432.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0121,HT0121,Léogâne,Leyogàn,Ouest,107852.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0715,HT0715,Maniche,Manich,Sud,12029.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0212,HT0212,Marigot,Marigo,Sud-Est,33933.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0552,HT0552,Marmelade,Mamelad,Artibonite,17339.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0612,HT0612,Maïssade,Mayisad,Centre,29394.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0323,HT0323,Milot,Milo,Nord,20667.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-1011,HT1011,Miragoâne,Miragwàn,Nippes,46084.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0621,HT0621,Mirebalais,Mibalè,Centre,56162.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0443,HT0443,Mombin Crochu,Monben Krochi,Nord-Est,13589.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0423,HT0423,Mont-Organisé,Montòganize,Nord-Est,10756.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0814,HT0814,Moron,Mowon,Grande'Anse,18350.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0931,HT0931,Môle Saint Nicolas,Mòl Sen Nikola,Nord-Ouest,15671.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0421,HT0421,Ouanaminthe,Wanament,Nord-Est,65594.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-1014,HT1014,Paillant,Payan,Nippes,13050.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0413,HT0413,Perches,Pèch,Nord-Est,6500.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0834,HT0834,Pestel,Pestèl,Grande'Anse,23624.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-1022,HT1022,Petit Trou de Nippes,Ti Trou Nip,Nippes,13360.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0122,HT0122,Petit-Goâve,Tigwav,Ouest,88335.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-1012,HT1012,Petite Rivière de Nippes,Ti Rivyè Nip,Nippes,15361.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0542,HT0542,Petite Rivière de l'Artibonite,Ti Rivyè Latibonit,Artibonite,69968.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0344,HT0344,Pignon,Piyon,Nord,20351.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0372,HT0372,Pilate,Pilat,Nord,24918.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0322,HT0322,Plaine du Nord,Plèn dinò,Nord,25236.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0371,HT0371,Plaisance,Plezans,Nord,32368.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-1025,HT1025,Plaisance du Sud,Plezans Disid,Nippes,10743.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0152,HT0152,Pointe à Raquette,Pwent a Rakèt,Ouest,16695.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0352,HT0352,Port-Margot,Pòmago,Nord,23158.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0721,HT0721,Port-Salut,Pò Sali,Sud,17049.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,474403.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,104080.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0742,HT0742,Port-à-Piment,Pòtapiman,Sud,10377.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0114,HT0114,Pétion-Ville,Petyonvil,Ouest,266123.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0312,HT0312,Quartier Morin,Katye Moren,Nord,16744.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0343,HT0343,Ranquitte,Rankit,Nord,10556.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0743,HT0743,Roche à Bâteau,Ròcha Bato,Sud,10842.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0832,HT0832,Roseaux,Rozo,Grande'Anse,14830.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,13134.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,37476.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0921,HT0921,Saint-Louis du Nord,Sen Lwi dinò,Nord-Ouest,50374.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,128376.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,58696.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0341,HT0341,Saint-Raphaël,Sen Rafayèl,Nord,24901.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,14211.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,25559.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0633,HT0633,Savanette,Savanèt,Centre,20140.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0118,HT0118,Tabarre,Taba,Ouest,103479.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,11734.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,15845.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,19023.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0642,HT0642,Thomassique,Tomasik,Centre,28077.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,31881.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0613,HT0613,Thomonde,Tomond,Centre,22687.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,12431.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
IND-ELE-001,HTC-0712,HT0712,Torbeck,Tòbèk,Sud,37277.0,électeurs inscrits,2015,A,B,"CEP — Inscription des électeurs, avril 2015 (archive Internet Archive)",v1.2026.08
