indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-PRX-002,HTC-0311,HT0311,Cap-Haïtien,Kap Ayisyen,Nord,10.75,fois plus cher qu'en 2005,2024,A,B,PAM (WFP) via OCHA HDX (CC BY-IGO 3.0) — calcul Atmart,v1.2026.08
IND-PRX-002,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,9.7,fois plus cher qu'en 2005,2024,A,B,PAM (WFP) via OCHA HDX (CC BY-IGO 3.0) — calcul Atmart,v1.2026.08
IND-PRX-002,HTC-0611,HT0611,Hinche,Ench,Centre,10.0,fois plus cher qu'en 2005,2024,A,B,PAM (WFP) via OCHA HDX (CC BY-IGO 3.0) — calcul Atmart,v1.2026.08
IND-PRX-002,HTC-0211,HT0211,Jacmel,Jakmèl,Sud-Est,14.6,fois plus cher qu'en 2005,2024,A,B,PAM (WFP) via OCHA HDX (CC BY-IGO 3.0) — calcul Atmart,v1.2026.08
IND-PRX-002,HTC-0811,HT0811,Jérémie,Jeremi,Grande'Anse,8.37,fois plus cher qu'en 2005,2024,A,B,PAM (WFP) via OCHA HDX (CC BY-IGO 3.0) — calcul Atmart,v1.2026.08
IND-PRX-002,HTC-0711,HT0711,Les Cayes,Okay,Sud,8.03,fois plus cher qu'en 2005,2024,A,B,PAM (WFP) via OCHA HDX (CC BY-IGO 3.0) — calcul Atmart,v1.2026.08
IND-PRX-002,HTC-0421,HT0421,Ouanaminthe,Wanament,Nord-Est,17.65,fois plus cher qu'en 2005,2024,A,B,PAM (WFP) via OCHA HDX (CC BY-IGO 3.0) — calcul Atmart,v1.2026.08
IND-PRX-002,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,6.93,fois plus cher qu'en 2005,2024,A,B,PAM (WFP) via OCHA HDX (CC BY-IGO 3.0) — calcul Atmart,v1.2026.08
IND-PRX-002,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,10.91,fois plus cher qu'en 2005,2024,A,B,PAM (WFP) via OCHA HDX (CC BY-IGO 3.0) — calcul Atmart,v1.2026.08
