indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ENE-005,HTC-0812,HT0812,Abricots,Abriko,Grande'Anse,317.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0523,HT0523,Anse Rouge,Ans Rouj,Artibonite,2214.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0821,HT0821,Anse d'Hainault,Ansdeno,Grande'Anse,1465.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0151,HT0151,Anse à Galets,Ansa galè ,Ouest,6152.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0922,HT0922,Anse-à-Foleur,Ansafolè,Nord-Ouest,961.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0234,HT0234,Anse-à-Pître,Ansapit,Sud-Est,2323.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-1021,HT1021,Anse-à-Veau,Ansavo,Nippes,2161.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-1024,HT1024,Arnaud,Ano,Nippes,2045.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0332,HT0332,Bahon,Baron,Nord,1795.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0932,HT0932,Baie de Henne,Bèdeyèn,Nord-Ouest,747.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0221,HT0221,Bainet,Benè,Sud-Est,1388.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-1031,HT1031,Baradères,Baradè,Nippes,1281.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0913,HT0913,Bassin Bleu,Basenble,Nord-Ouest,2530.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0833,HT0833,Beaumont,Bomon,Grande'Anse,2008.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0231,HT0231,Belle-Anse,Bèlans,Sud-Est,1473.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0813,HT0813,Bonbon,Trou Bonbon,Grande'Anse,401.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0351,HT0351,Borgne,Bòn,Nord,751.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
IND-ENE-005,HTC-0422,HT0422,Capotille,Kapotiy,Nord-Est,975.0,bâtiments,2020,A,B,"ANARSE — programme PHARES, études de site 2020 (Village Infrastructure Angels)",v1.2026.08
