indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-RIS-010,HTC-0632,HT0632,Belladère,Beladè,Centre,31.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0231,HT0231,Belle-Anse,Bèlans,Sud-Est,25.1,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0933,HT0933,Bombardopolis,Bonbadopolis,Nord-Ouest,38.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0813,HT0813,Bonbon,Trou Bonbon,Grande'Anse,31.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0351,HT0351,Borgne,Bòn,Nord,14.1,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0623,HT0623,Boucan Carré,Boukan Kare,Centre,31.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0142,HT0142,Cabaret,Kabarè,Ouest,2.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0714,HT0714,Camp-Perrin,Kanperen,Sud,1.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0311,HT0311,Cap-Haïtien,Kap Ayisyen,Nord,10.5,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0422,HT0422,Capotille,Kapotiy,Nord-Est,23.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0434,HT0434,Caracol,Karakòl,Nord-Est,11.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0442,HT0442,Carice,karis,Nord-Est,39.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0113,HT0113,Carrefour,Kafou,Ouest,1.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0733,HT0733,Cavaillon,Kavayon,Sud,4.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0213,HT0213,Cayes-Jacmel,Kay Jakmèl,Sud-Est,22.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0614,HT0614,Cerca Carvajal,Sèka Kavajal,Centre,53.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0641,HT0641,Cerca La Source,Sèka Lasous,Centre,56.5,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0815,HT0815,Chambellan,Chanbelan,Grande'Anse,19.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0914,HT0914,Chamsolme,Chansòlm,Nord-Ouest,15.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0713,HT0713,Chantal,Chantal,Sud,4.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0751,HT0751,Chardonnières,Chadonyè,Sud,2.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0117,HT0117,Cité Soleil,Site Solèy,Ouest,6.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0831,HT0831,Corail,Koray,Grande'Anse,24.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0134,HT0134,Cornillon / Grand Bois,Kòniyon / Gran Bwa,Ouest,9.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0131,HT0131,Croix-Des-Bouquets,Kwadèboukè,Ouest,4.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0741,HT0741,Côteaux,Okoto,Sud,11.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0222,HT0222,Côtes de Fer,Kòtdefè,Sud-Est,18.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0822,HT0822,Dame Marie,Dam Mari,Grande'Anse,25.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0112,HT0112,Delmas,Dèlma,Ouest,2.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0544,HT0544,Desdunes,Dedin,Artibonite,34.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0541,HT0541,Dessalines,Desalin,Artibonite,40.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0342,HT0342,Dondon,Dondon,Nord,36.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0512,HT0512,Ennery,Ènri,Artibonite,44.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,7.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,1.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0135,HT0135,Fonds-Verrettes,Fonvèrèt,Ouest,7.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0411,HT0411,Fort-Liberté,Fòlibète,Nord-Est,18.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0133,HT0133,Ganthier,Gantye,Ouest,1.1,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,50.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0232,HT0232,Grand Gosier,Gran Gozye,Sud-Est,20.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-1032,HT1032,Grand-Boucan,Gran Boukan,Nippes,22.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0123,HT0123,Grand-Goâve,Gran Gwav,Ouest,7.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0331,HT0331,Grande Rivière Du Nord,Grann Rivyè dinò,Nord,29.1,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0543,HT0543,Grande Saline,Grand Salin,Artibonite,31.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0116,HT0116,Gressier,Gresye,Ouest,4.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0521,HT0521,Gros Morne,Gro Mòn,Artibonite,30.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0611,HT0611,Hinche,Ench,Centre,56.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0211,HT0211,Jacmel,Jakmèl,Sud-Est,18.4,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0934,HT0934,Jean Rabel,Jan Rabèl,Nord-Ouest,24.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0811,HT0811,Jérémie,Jeremi,Grande'Anse,19.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0115,HT0115,Kenscoff,Kenskòf,Ouest,10.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-1023,HT1023,L'Asile,Lazil,Nippes,2.5,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0513,HT0513,L'Estère,Lestè,Artibonite,42.4,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0533,HT0533,La Chapelle,Lachapèl,Artibonite,18.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0912,HT0912,La Tortue,Latòti,Nord-Ouest,4.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0214,HT0214,La Vallée,Lavale,Sud-Est,16.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0345,HT0345,La Victoire,La viktwa,Nord,46.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0631,HT0631,Lascahobas,Laskawobas,Centre,22.4,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0752,HT0752,Les Anglais,Anglè yo,Sud,0.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0711,HT0711,Les Cayes,Okay,Sud,9.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0823,HT0823,Les Irois,Lèziwa,Grande'Anse,7.5,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0361,HT0361,Limbé,Lenbe,Nord,26.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0313,HT0313,Limonade,Limonad,Nord,15.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0121,HT0121,Léogâne,Leyogàn,Ouest,1.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0715,HT0715,Maniche,Manich,Sud,2.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0212,HT0212,Marigot,Marigo,Sud-Est,23.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0552,HT0552,Marmelade,Mamelad,Artibonite,38.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0612,HT0612,Maïssade,Mayisad,Centre,53.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0323,HT0323,Milot,Milo,Nord,21.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-1011,HT1011,Miragoâne,Miragwàn,Nippes,5.1,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0621,HT0621,Mirebalais,Mibalè,Centre,14.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0443,HT0443,Mombin Crochu,Monben Krochi,Nord-Est,44.4,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0423,HT0423,Mont-Organisé,Montòganize,Nord-Est,34.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0814,HT0814,Moron,Mowon,Grande'Anse,15.5,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0931,HT0931,Môle Saint Nicolas,Mòl Sen Nikola,Nord-Ouest,29.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0421,HT0421,Ouanaminthe,Wanament,Nord-Est,22.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-1014,HT1014,Paillant,Payan,Nippes,4.1,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0413,HT0413,Perches,Pèch,Nord-Est,26.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0834,HT0834,Pestel,Pestèl,Grande'Anse,14.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-1022,HT1022,Petit Trou de Nippes,Ti Trou Nip,Nippes,9.1,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0122,HT0122,Petit-Goâve,Tigwav,Ouest,5.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-1012,HT1012,Petite Rivière de Nippes,Ti Rivyè Nip,Nippes,7.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0542,HT0542,Petite Rivière de l'Artibonite,Ti Rivyè Latibonit,Artibonite,32.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0344,HT0344,Pignon,Piyon,Nord,50.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0372,HT0372,Pilate,Pilat,Nord,25.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0322,HT0322,Plaine du Nord,Plèn dinò,Nord,19.4,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0371,HT0371,Plaisance,Plezans,Nord,33.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-1025,HT1025,Plaisance du Sud,Plezans Disid,Nippes,6.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0152,HT0152,Pointe à Raquette,Pwent a Rakèt,Ouest,40.1,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0352,HT0352,Port-Margot,Pòmago,Nord,17.4,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0721,HT0721,Port-Salut,Pò Sali,Sud,25.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,0.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,20.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0742,HT0742,Port-à-Piment,Pòtapiman,Sud,8.1,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0114,HT0114,Pétion-Ville,Petyonvil,Ouest,2.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0312,HT0312,Quartier Morin,Katye Moren,Nord,16.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0343,HT0343,Ranquitte,Rankit,Nord,42.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0743,HT0743,Roche à Bâteau,Ròcha Bato,Sud,12.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0832,HT0832,Roseaux,Rozo,Grande'Anse,16.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,28.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,10.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0921,HT0921,Saint-Louis du Nord,Sen Lwi dinò,Nord-Ouest,11.4,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,18.5,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,56.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0341,HT0341,Saint-Raphaël,Sen Rafayèl,Nord,46.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,28.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,17.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0633,HT0633,Savanette,Savanèt,Centre,17.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0118,HT0118,Tabarre,Taba,Ouest,5.3,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
