indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-NIV-009,HTC-0434,HT0434,Caracol,Karakòl,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0442,HT0442,Carice,karis,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0113,HT0113,Carrefour,Kafou,Ouest,0.059,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0733,HT0733,Cavaillon,Kavayon,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0213,HT0213,Cayes-Jacmel,Kay Jakmèl,Sud-Est,0.225,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0614,HT0614,Cerca Carvajal,Sèka Kavajal,Centre,0.293,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0641,HT0641,Cerca La Source,Sèka Lasous,Centre,0.293,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0815,HT0815,Chambellan,Chanbelan,Grande'Anse,0.296,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0914,HT0914,Chamsolme,Chansòlm,Nord-Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0713,HT0713,Chantal,Chantal,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0751,HT0751,Chardonnières,Chadonyè,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0117,HT0117,Cité Soleil,Site Solèy,Ouest,0.059,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0831,HT0831,Corail,Koray,Grande'Anse,0.296,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0134,HT0134,Cornillon / Grand Bois,Kòniyon / Gran Bwa,Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0131,HT0131,Croix-Des-Bouquets,Kwadèboukè,Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0741,HT0741,Côteaux,Okoto,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0222,HT0222,Côtes de Fer,Kòtdefè,Sud-Est,0.225,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0822,HT0822,Dame Marie,Dam Mari,Grande'Anse,0.296,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0112,HT0112,Delmas,Dèlma,Ouest,0.059,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0544,HT0544,Desdunes,Dedin,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0541,HT0541,Dessalines,Desalin,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
